,Strategy,Simulation,Iterations,Samples,Area,Error
1755,random,75.0,316.0,3200.0,1.6903687500000002,0.17700187499999998
1756,random,76.0,316.0,3200.0,1.560515625,0.04714874999999985
1757,random,77.0,316.0,3200.0,1.5536812500000003,0.040314375000000124
1758,random,78.0,316.0,3200.0,1.5764625,0.06309562499999988
1759,random,79.0,316.0,3200.0,1.5195093750000002,0.00614249999999994
1760,random,0.0,316.0,5000.0,1.476954,-0.03641287500000012
1761,random,1.0,316.0,5000.0,1.5469380000000001,0.033571124999999924
1762,random,2.0,316.0,5000.0,1.4477940000000002,-0.06557287499999997
1763,random,3.0,316.0,5000.0,1.5688080000000002,0.05544112499999998
1764,random,4.0,316.0,5000.0,1.5760980000000002,0.062731125
1765,random,5.0,316.0,5000.0,1.5206940000000002,0.00732712499999999
1766,random,6.0,316.0,5000.0,1.5819300000000003,0.06856312500000006
1767,random,7.0,316.0,5000.0,1.5294420000000002,0.016075124999999968
1768,random,8.0,316.0,5000.0,1.580472,0.06710512499999988
1769,random,9.0,316.0,5000.0,1.4434200000000001,-0.06994687500000007
1770,random,10.0,316.0,5000.0,1.5046560000000002,-0.008710875000000007
1771,random,11.0,316.0,5000.0,1.544022,0.030655124999999783
1772,random,12.0,316.0,5000.0,1.5163200000000001,0.00295312499999989
1773,random,13.0,316.0,5000.0,1.5046560000000002,-0.008710875000000007
1774,random,14.0,316.0,5000.0,1.476954,-0.03641287500000012
1775,random,15.0,316.0,5000.0,1.4959080000000002,-0.017458874999999985
1776,random,16.0,316.0,5000.0,1.4667480000000002,-0.04661887500000006
1777,random,17.0,316.0,5000.0,1.5556860000000003,0.042319125000000124
1778,random,18.0,316.0,5000.0,1.50174,-0.011626875000000148
1779,random,19.0,316.0,5000.0,1.4725800000000002,-0.040786875
1780,random,20.0,316.0,5000.0,1.4929920000000003,-0.020374874999999903
1781,random,21.0,316.0,5000.0,1.558602,0.04523512499999982
1782,random,22.0,316.0,5000.0,1.49445,-0.018916875000000166
1783,random,23.0,316.0,5000.0,1.5381900000000002,0.024823124999999946
1784,random,24.0,316.0,5000.0,1.5163200000000001,0.00295312499999989
1785,random,25.0,316.0,5000.0,1.5935940000000002,0.08022712499999995
1786,random,26.0,316.0,5000.0,1.558602,0.04523512499999982
1787,random,27.0,316.0,5000.0,1.4929920000000003,-0.020374874999999903
1788,random,28.0,316.0,5000.0,1.6008840000000002,0.08751712499999997
1789,random,29.0,316.0,5000.0,1.5600600000000002,0.046693125
1790,random,30.0,316.0,5000.0,1.5644340000000003,0.0510671250000001
1791,random,31.0,316.0,5000.0,1.5556860000000003,0.042319125000000124
1792,random,32.0,316.0,5000.0,1.5192360000000003,0.005869125000000031
1793,random,33.0,316.0,5000.0,1.5294420000000002,0.016075124999999968
1794,random,34.0,316.0,5000.0,1.4813280000000002,-0.03203887500000002
1795,random,35.0,316.0,5000.0,1.4915340000000001,-0.021832875000000085
1796,random,36.0,316.0,5000.0,1.5206940000000002,0.00732712499999999
1797,random,37.0,316.0,5000.0,1.5119460000000002,-0.0014208749999999881
1798,random,38.0,316.0,5000.0,1.5279840000000002,0.014617125000000009
1799,random,39.0,316.0,5000.0,1.5279840000000002,0.014617125000000009
1800,random,40.0,316.0,5000.0,1.476954,-0.03641287500000012
1801,random,41.0,316.0,5000.0,1.4988240000000002,-0.014542875000000066
1802,random,42.0,316.0,5000.0,1.5338160000000003,0.020449125000000068
1803,random,43.0,316.0,5000.0,1.4959080000000002,-0.017458874999999985
1804,random,44.0,316.0,5000.0,1.5192360000000003,0.005869125000000031
1805,random,45.0,316.0,5000.0,1.5673500000000002,0.05398312500000002
1806,random,46.0,316.0,5000.0,1.50174,-0.011626875000000148
1807,random,47.0,316.0,5000.0,1.4594580000000001,-0.05390887500000008
1808,random,48.0,316.0,5000.0,1.4711220000000003,-0.04224487499999996
1809,random,49.0,316.0,5000.0,1.4915340000000001,-0.021832875000000085
1810,random,50.0,316.0,5000.0,1.5163200000000001,0.00295312499999989
1811,random,51.0,316.0,5000.0,1.5352740000000002,0.021907125000000027
1812,random,52.0,316.0,5000.0,1.5411060000000003,0.027739125000000087
1813,random,53.0,316.0,5000.0,1.4886180000000002,-0.024748875000000004
1814,random,54.0,316.0,5000.0,1.5746400000000003,0.06127312500000004
1815,random,55.0,316.0,5000.0,1.5469380000000001,0.033571124999999924
1816,random,56.0,316.0,5000.0,1.5542280000000002,0.04086112499999994
1817,random,57.0,316.0,5000.0,1.5075720000000004,-0.005794874999999866
1818,random,58.0,316.0,5000.0,1.5644340000000003,0.0510671250000001
1819,random,59.0,316.0,5000.0,1.6038000000000001,0.09043312499999989
1820,random,60.0,316.0,5000.0,1.5775560000000002,0.06418912499999996
1821,random,61.0,316.0,5000.0,1.4667480000000002,-0.04661887500000006
1822,random,62.0,316.0,5000.0,1.5134040000000002,3.712499999997121e-05
1823,random,63.0,316.0,5000.0,1.4565420000000002,-0.056824875
1824,random,64.0,316.0,5000.0,1.4332140000000002,-0.08015287500000001
1825,random,65.0,316.0,5000.0,1.5469380000000001,0.033571124999999924
1826,random,66.0,316.0,5000.0,1.5396480000000001,0.026281124999999905
1827,random,67.0,316.0,5000.0,1.4594580000000001,-0.05390887500000008
1828,random,68.0,316.0,5000.0,1.398222,-0.11514487500000015
1829,random,69.0,316.0,5000.0,1.4667480000000002,-0.04661887500000006
1830,random,70.0,316.0,5000.0,1.4696640000000003,-0.04370287499999992
1831,random,71.0,316.0,5000.0,1.5527700000000002,0.03940312499999998
1832,random,72.0,316.0,5000.0,1.5352740000000002,0.021907125000000027
1833,random,73.0,316.0,5000.0,1.5002820000000003,-0.013084874999999885
1834,random,74.0,316.0,5000.0,1.5760980000000002,0.062731125
1835,random,75.0,316.0,5000.0,1.5833880000000002,0.07002112500000002
1836,random,76.0,316.0,5000.0,1.5134040000000002,3.712499999997121e-05
1837,random,77.0,316.0,5000.0,1.4725800000000002,-0.040786875
1838,random,78.0,316.0,5000.0,1.5469380000000001,0.033571124999999924
1839,random,79.0,316.0,5000.0,1.5046560000000002,-0.008710875000000007
1840,random,0.0,316.0,7200.0,1.50255,-0.01081687500000017
1841,random,1.0,316.0,7200.0,1.4762250000000003,-0.03714187499999988
1842,random,2.0,316.0,7200.0,1.4671125000000003,-0.04625437499999996
1843,random,3.0,316.0,7200.0,1.5450750000000002,0.031708124999999976
1844,random,4.0,316.0,7200.0,1.5187500000000003,0.005383125000000044
1845,random,5.0,316.0,7200.0,1.5754500000000002,0.06208312500000002
1846,random,6.0,316.0,7200.0,1.5309000000000001,0.017533124999999927
1847,random,7.0,316.0,7200.0,1.5096375000000002,-0.0037293750000000347
1848,random,8.0,316.0,7200.0,1.5045750000000002,-0.008791875000000005
1849,random,9.0,316.0,7200.0,1.5562125000000002,0.042845625
1850,random,10.0,316.0,7200.0,1.5096375000000002,-0.0037293750000000347
1851,random,11.0,316.0,7200.0,1.5157125000000002,0.002345625000000018
1852,random,12.0,316.0,7200.0,1.5076125000000002,-0.005754374999999978
1853,random,13.0,316.0,7200.0,1.5309000000000001,0.017533124999999927
1854,random,14.0,316.0,7200.0,1.516725,0.0033581249999998786
1855,random,15.0,316.0,7200.0,1.5147000000000002,0.001333124999999935
1856,random,16.0,316.0,7200.0,1.52685,0.013483124999999818
1857,random,17.0,316.0,7200.0,1.4812875000000003,-0.03207937499999991
1858,random,18.0,316.0,7200.0,1.4438250000000004,-0.06954187499999986
1859,random,19.0,316.0,7200.0,1.5420375000000002,0.02867062499999995
1860,random,20.0,316.0,7200.0,1.5390000000000001,0.025633124999999923
1861,random,21.0,316.0,7200.0,1.5349500000000003,0.021583125000000036
1862,random,22.0,316.0,7200.0,1.480275,-0.033091875000000215
1863,random,23.0,316.0,7200.0,1.5541875,0.04082062499999983
1864,random,24.0,316.0,7200.0,1.5005250000000003,-0.012841874999999892
1865,random,25.0,316.0,7200.0,1.5683625,0.05499562499999988
1866,random,26.0,316.0,7200.0,1.4974875,-0.01587937500000014
1867,random,27.0,316.0,7200.0,1.5288750000000002,0.015508124999999984
1868,random,28.0,316.0,7200.0,1.5207750000000002,0.007408124999999988
1869,random,29.0,316.0,7200.0,1.5015375000000002,-0.01182937500000003
1870,random,30.0,316.0,7200.0,1.5177375000000002,0.004370624999999961
1871,random,31.0,316.0,7200.0,1.5369750000000002,0.02360812499999998
1872,random,32.0,316.0,7200.0,1.5147000000000002,0.001333124999999935
1873,random,33.0,316.0,7200.0,1.5147000000000002,0.001333124999999935
1874,random,34.0,316.0,7200.0,1.50255,-0.01081687500000017
1875,random,35.0,316.0,7200.0,1.5177375000000002,0.004370624999999961
1876,random,36.0,316.0,7200.0,1.5045750000000002,-0.008791875000000005
1877,random,37.0,316.0,7200.0,1.4731875000000003,-0.040179374999999906
1878,random,38.0,316.0,7200.0,1.5744375000000004,0.061070625000000156
1879,random,39.0,316.0,7200.0,1.5653250000000003,0.05195812500000008
1880,random,40.0,316.0,7200.0,1.5379875000000003,0.024620625000000063
1881,random,41.0,316.0,7200.0,1.5066000000000002,-0.006766875000000061
1882,random,42.0,316.0,7200.0,1.5460875000000003,0.03272062500000006
1883,random,43.0,316.0,7200.0,1.4974875,-0.01587937500000014
1884,random,44.0,316.0,7200.0,1.4752125,-0.038154375000000185
1885,random,45.0,316.0,7200.0,1.5349500000000003,0.021583125000000036
1886,random,46.0,316.0,7200.0,1.4853375000000002,-0.028029375000000023
1887,random,47.0,316.0,7200.0,1.4752125,-0.038154375000000185
1888,random,48.0,316.0,7200.0,1.5045750000000002,-0.008791875000000005
1889,random,49.0,316.0,7200.0,1.541025,0.027658124999999867
1890,random,50.0,316.0,7200.0,1.5481125000000002,0.034745625
1891,random,51.0,316.0,7200.0,1.5309000000000001,0.017533124999999927
1892,random,52.0,316.0,7200.0,1.55925,0.0458831249999998
1893,random,53.0,316.0,7200.0,1.5197625000000001,0.006395624999999905
1894,random,54.0,316.0,7200.0,1.5369750000000002,0.02360812499999998
1895,random,55.0,316.0,7200.0,1.5228000000000004,0.009433125000000153
1896,random,56.0,316.0,7200.0,1.4924250000000001,-0.02094187500000011
1897,random,57.0,316.0,7200.0,1.5309000000000001,0.017533124999999927
1898,random,58.0,316.0,7200.0,1.5197625000000001,0.006395624999999905
1899,random,59.0,316.0,7200.0,1.5379875000000003,0.024620625000000063
1900,random,60.0,316.0,7200.0,1.5460875000000003,0.03272062500000006
1901,random,61.0,316.0,7200.0,1.4893875,-0.023979375000000136
1902,random,62.0,316.0,7200.0,1.5379875000000003,0.024620625000000063
1903,random,63.0,316.0,7200.0,1.5531750000000002,0.03980812499999997
1904,random,64.0,316.0,7200.0,1.5420375000000002,0.02867062499999995
1905,random,65.0,316.0,7200.0,1.5521625000000003,0.03879562500000011
1906,random,66.0,316.0,7200.0,1.4985000000000002,-0.014866875000000057
1907,random,67.0,316.0,7200.0,1.4863500000000003,-0.02701687499999994
1908,random,68.0,316.0,7200.0,1.5177375000000002,0.004370624999999961
1909,random,69.0,316.0,7200.0,1.5187500000000003,0.005383125000000044
1910,random,70.0,316.0,7200.0,1.5288750000000002,0.015508124999999984
1911,random,71.0,316.0,7200.0,1.5207750000000002,0.007408124999999988
1912,random,72.0,316.0,7200.0,1.50255,-0.01081687500000017
1913,random,73.0,316.0,7200.0,1.5319125,0.018545624999999788
1914,random,74.0,316.0,7200.0,1.5460875000000003,0.03272062500000006
1915,random,75.0,316.0,7200.0,1.46205,-0.05131687500000015
1916,random,76.0,316.0,7200.0,1.5319125,0.018545624999999788
1917,random,77.0,316.0,7200.0,1.5207750000000002,0.007408124999999988
1918,random,78.0,316.0,7200.0,1.524825,0.011458124999999875
1919,random,79.0,316.0,7200.0,1.4863500000000003,-0.02701687499999994
1920,random,0.0,316.0,9800.0,1.498169387755102,-0.015197487244898111
1921,random,1.0,316.0,9800.0,1.4728775510204084,-0.04048932397959182
1922,random,2.0,316.0,9800.0,1.498169387755102,-0.015197487244898111
1923,random,3.0,316.0,9800.0,1.5822275510204082,0.06886067602040802
1924,random,4.0,316.0,9800.0,1.5279244897959186,0.014557614795918328
1925,random,5.0,316.0,9800.0,1.4914744897959187,-0.021892385204081544
1926,random,6.0,316.0,9800.0,1.4966816326530614,-0.0166852423469388
1927,random,7.0,316.0,9800.0,1.5152785714285715,0.0019116964285712523
1928,random,8.0,316.0,9800.0,1.5152785714285715,0.0019116964285712523
1929,random,9.0,316.0,9800.0,1.5256928571428574,0.012325982142857184
1930,random,10.0,316.0,9800.0,1.5361071428571431,0.022740267857142893
1931,random,11.0,316.0,9800.0,1.579995918367347,0.06662904336734687
1932,random,12.0,316.0,9800.0,1.503376530612245,-0.009990344387755146
1933,random,13.0,316.0,9800.0,1.5219734693877554,0.008606594387755129
1934,random,14.0,316.0,9800.0,1.4624632653061225,-0.05090360969387775
1935,random,15.0,316.0,9800.0,1.5093275510204085,-0.004039323979591725
1936,random,16.0,316.0,9800.0,1.4840357142857146,-0.029331160714285653
1937,random,17.0,316.0,9800.0,1.5368510204081636,0.02348414540816335
1938,random,18.0,316.0,9800.0,1.5041204081632655,-0.00924646683673469
1939,random,19.0,316.0,9800.0,1.508583673469388,-0.00478320153061218
1940,random,20.0,316.0,9800.0,1.5256928571428574,0.012325982142857184
1941,random,21.0,316.0,9800.0,1.510071428571429,-0.0032954464285712692
1942,random,22.0,316.0,9800.0,1.577764285714286,0.06439741071428573
1943,random,23.0,316.0,9800.0,1.4855234693877553,-0.027843405612244965
1944,random,24.0,316.0,9800.0,1.4535367346938777,-0.05983014030612255
1945,random,25.0,316.0,9800.0,1.5041204081632655,-0.00924646683673469
1946,random,26.0,316.0,9800.0,1.5807397959183676,0.06737292091836733
1947,random,27.0,316.0,9800.0,1.5204857142857144,0.007118839285714218
1948,random,28.0,316.0,9800.0,1.5301561224489797,0.016789247448979472
1949,random,29.0,316.0,9800.0,1.499657142857143,-0.0137097321428572
1950,random,30.0,316.0,9800.0,1.5569357142857145,0.04356883928571431
1951,random,31.0,316.0,9800.0,1.5271806122448983,0.013813737244898094
1952,random,32.0,316.0,9800.0,1.5554479591836736,0.0420810841836734
1953,random,33.0,316.0,9800.0,1.5502408163265309,0.03687394132653066
1954,random,34.0,316.0,9800.0,1.5093275510204085,-0.004039323979591725
1955,random,35.0,316.0,9800.0,1.516022448979592,0.0026555739795917077
1956,random,36.0,316.0,9800.0,1.5264367346938779,0.013069859693877639
1957,random,37.0,316.0,9800.0,1.4446102040816327,-0.06875667091836757
1958,random,38.0,316.0,9800.0,1.4699020408163268,-0.04346483418367342
1959,random,39.0,316.0,9800.0,1.5807397959183676,0.06737292091836733
1960,random,40.0,316.0,9800.0,1.5123030612244899,-0.0010638137755103472
1961,random,41.0,316.0,9800.0,1.5070959183673471,-0.006270956632653091
1962,random,42.0,316.0,9800.0,1.4989132653061226,-0.014453609693877656
1963,random,43.0,316.0,9800.0,1.4892428571428573,-0.02412401785714291
1964,random,44.0,316.0,9800.0,1.532387755102041,0.019020880102040838
1965,random,45.0,316.0,9800.0,1.4780846938775511,-0.035282181122449074
1966,random,46.0,316.0,9800.0,1.468414285714286,-0.04495258928571433
1967,random,47.0,316.0,9800.0,1.5465214285714286,0.03315455357142838
1968,random,48.0,316.0,9800.0,1.4825479591836737,-0.030818915816326564
1969,random,49.0,316.0,9800.0,1.472133673469388,-0.04123320153061227
1970,random,50.0,316.0,9800.0,1.5189979591836738,0.005631084183673529
1971,random,51.0,316.0,9800.0,1.499657142857143,-0.0137097321428572
1972,random,52.0,316.0,9800.0,1.5182540816326533,0.004887206632653074
1973,random,53.0,316.0,9800.0,1.5115591836734694,-0.0018076913265308026
1974,random,54.0,316.0,9800.0,1.4914744897959187,-0.021892385204081544
1975,random,55.0,316.0,9800.0,1.510071428571429,-0.0032954464285712692
1976,random,56.0,316.0,9800.0,1.5070959183673471,-0.006270956632653091
1977,random,57.0,316.0,9800.0,1.5398265306122452,0.026459655612244948
1978,random,58.0,316.0,9800.0,1.5480091836734695,0.03464230867346929
1979,random,59.0,316.0,9800.0,1.5338755102040817,0.020508635204081527
1980,random,60.0,316.0,9800.0,1.552472448979592,0.0391055739795918
1981,random,61.0,316.0,9800.0,1.5346193877551022,0.021252512755101982
1982,random,62.0,316.0,9800.0,1.5353632653061227,0.021996390306122438
1983,random,63.0,316.0,9800.0,1.510071428571429,-0.0032954464285712692
1984,random,64.0,316.0,9800.0,1.4847795918367348,-0.02858728316326542
1985,random,65.0,316.0,9800.0,1.5115591836734694,-0.0018076913265308026
1986,random,66.0,316.0,9800.0,1.4840357142857146,-0.029331160714285653
1987,random,67.0,316.0,9800.0,1.5613989795918368,0.0480321045918366
1988,random,68.0,316.0,9800.0,1.5554479591836736,0.0420810841836734
1989,random,69.0,316.0,9800.0,1.5316438775510206,0.018277002551020383
1990,random,70.0,316.0,9800.0,1.5219734693877554,0.008606594387755129
1991,random,71.0,316.0,9800.0,1.5457775510204084,0.03241067602040815
1992,random,72.0,316.0,9800.0,1.524948979591837,0.011582104591836728
1993,random,73.0,316.0,9800.0,1.6119826530612247,0.09861577806122446
1994,random,74.0,316.0,9800.0,1.503376530612245,-0.009990344387755146
1995,random,75.0,316.0,9800.0,1.5256928571428574,0.012325982142857184
1996,random,76.0,316.0,9800.0,1.4780846938775511,-0.035282181122449074
1997,random,77.0,316.0,9800.0,1.5271806122448983,0.013813737244898094
1998,random,78.0,316.0,9800.0,1.5405704081632656,0.027203533163265403
1999,random,79.0,316.0,9800.0,1.4877551020408166,-0.0256117729591836
2000,random,0.0,316.0,12800.0,1.4636953125,-0.049671562500000155
2001,random,1.0,316.0,12800.0,1.5383039062500004,0.02493703125000013
2002,random,2.0,316.0,12800.0,1.5200789062500002,0.006712031249999972
2003,random,3.0,316.0,12800.0,1.5297609375,0.016394062499999862
2004,random,4.0,316.0,12800.0,1.5200789062500002,0.006712031249999972
2005,random,5.0,316.0,12800.0,1.5166617187500002,0.0032948437499999983
2006,random,6.0,316.0,12800.0,1.5029929687500003,-0.010373906249999898
2007,random,7.0,316.0,12800.0,1.5291914062500003,0.01582453125000005
2008,random,8.0,316.0,12800.0,1.56450234375,0.05113546874999986
2009,random,9.0,316.0,12800.0,1.5018539062500003,-0.011512968749999963
2010,random,10.0,316.0,12800.0,1.4847679687500002,-0.028598906250000056
2011,random,11.0,316.0,12800.0,1.5269132812500001,0.01354640624999992
2012,random,12.0,316.0,12800.0,1.5673500000000002,0.05398312500000002
2013,random,13.0,316.0,12800.0,1.5274828125000002,0.014115937499999953
2014,random,14.0,316.0,12800.0,1.5462773437500001,0.03291046874999992
2015,random,15.0,316.0,12800.0,1.510396875,-0.002970000000000139
2016,random,16.0,316.0,12800.0,1.5138140625,0.00044718749999983487
2017,random,17.0,316.0,12800.0,1.5422906250000001,0.028923749999999915
2018,random,18.0,316.0,12800.0,1.5485554687500003,0.03518859375000005
2019,random,19.0,316.0,12800.0,1.5240656250000002,0.010698749999999979
2020,random,20.0,316.0,12800.0,1.5485554687500003,0.03518859375000005
2021,random,21.0,316.0,12800.0,1.5462773437500001,0.03291046874999992
2022,random,22.0,316.0,12800.0,1.4972976562500002,-0.016069218750000003
2023,random,23.0,316.0,12800.0,1.4824898437500003,-0.030877031249999964
